source_path,straightened_path,foreground_area,bbox_height,bbox_width,valid_profile_fraction,global_degree,upper_degree,lower_degree,bend_row,s_score,output_height,output_width,canvas_size,resize_mode,white_threshold
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250230.5~A5.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250230.5~A5.K_18R__6cb862ba4b.png,4713,123,56,0.7111678719520569,0.0,-90.0,0.0,36,0.17583568743384015,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250230.5~A6.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250230.5~A6.K_18L__e75844bb37.png,4413,129,49,0.737807035446167,15.0,-40.0,-90.0,67,0.17179246087614142,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250230.5~A6.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250230.5~A6.K_18R__fe75effbb6.png,3650,120,53,0.6061363816261292,160.0,-90.0,25.0,34,0.1932251718397808,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250230M.1~A23.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250230M.1~A23.K_18L__7e558f86ad.png,3382,133,39,0.6871969699859619,40.0,-45.0,-45.0,38,0.22144233643838357,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250230M.1~A23.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250230M.1~A23.K_18R__2bb4599dfa.png,2993,105,42,0.7183889150619507,10.0,-90.0,-10.0,36,0.17087335905572706,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250230M.2~A31.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250230M.2~A31.K_18L__09405ad3c6.png,2722,98,40,0.7321311235427856,170.0,10.0,-90.0,59,0.17066071264687685,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250230M.2~A31.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250230M.2~A31.K_18R__9c526d6bf1.png,2570,92,40,0.7407435774803162,175.0,0.0,-90.0,61,0.18135556526026328,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250230M.3~A4.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250230M.3~A4.K_18L__95f1fe18aa.png,3684,119,48,0.6729476451873779,0.0,-90.0,5.0,28,0.1696449351729976,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250230M.3~A4.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250230M.3~A4.K_18R__1dd920c21c.png,3664,119,44,0.7336336374282837,5.0,-90.0,-5.0,31,0.19199259377934777,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250230M.3~A40.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250230M.3~A40.K_18L__1a9464d556.png,4045,125,58,0.5904556512832642,150.0,30.0,-90.0,61,0.2164867155034167,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250230M.3~A40.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250230M.3~A40.K_18R__e47d8d9826.png,4719,126,60,0.6549650430679321,175.0,10.0,-90.0,73,0.1683212974066625,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250230M.3~A41.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250230M.3~A41.K_18L__bb702fdd12.png,3607,116,51,0.64083331823349,145.0,55.0,-90.0,57,0.24963901419550572,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250230M.3~A41.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250230M.3~A41.K_18R__b41265c113.png,3546,127,44,0.6640384793281555,40.0,-90.0,-90.0,42,0.19231699579196715,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250230M.4~A13.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250230M.4~A13.K_18L__e03b81eac8.png,4333,114,60,0.6623628735542297,175.0,5.0,-90.0,67,0.18759057378223903,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250230M.4~A13.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250230M.4~A13.K_18R__85244ce27d.png,3997,111,62,0.6121230125427246,5.0,-90.0,-5.0,34,0.19019838390871913,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250230M.4~A44.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250230M.4~A44.K_18L__9c8c631337.png,3537,128,46,0.6377469301223755,145.0,35.0,-90.0,61,0.17908361799467856,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250230M.4~A44.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250230M.4~A44.K_18R__8108173287.png,3302,108,41,0.7895321846008301,170.0,10.0,-90.0,73,0.18118861079353835,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250230M.4~A49.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250230M.4~A49.K_18L__f121d202fa.png,3421,111,50,0.6510863900184631,0.0,-90.0,-10.0,33,0.1633145582095813,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250230M.4~A49.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250230M.4~A49.K_18R__c1edf4fa62.png,3254,115,45,0.6529060006141663,0.0,-90.0,0.0,20,0.20392927014920145,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.12~A12.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.12~A12.K_18L__3786e338a1.png,3825,123,51,0.6394892334938049,20.0,-90.0,-20.0,33,0.21309151867803175,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.12~A12.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.12~A12.K_18R__c305314174.png,3567,114,53,0.6175539493560791,5.0,-90.0,-15.0,36,0.18765376744613826,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.13~A11.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.13~A11.K_18L__bd76bcacd6.png,2812,96,41,0.7553385496139526,175.0,-90.0,15.0,37,0.18240834892880486,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.13~A11.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.13~A11.K_18R__99c772dbdb.png,2433,93,39,0.7073280215263367,5.0,-90.0,5.0,29,0.19612780197340293,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.13~A24.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.13~A24.K_18L__cc9482cd58.png,3844,112,49,0.728346049785614,5.0,-90.0,-5.0,31,0.19903366333439138,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.13~A24.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.13~A24.K_18R__cb3bb7e0e9.png,3717,106,46,0.7947948575019836,5.0,-90.0,-5.0,39,0.18513457199356412,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.13~A25.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.13~A25.K_18L__369cf11090.png,3330,97,50,0.7228602170944214,175.0,5.0,-90.0,55,0.1873568732307062,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.13~A25.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.13~A25.K_18R__0751e239e2.png,3327,99,47,0.7492722868919373,170.0,10.0,-90.0,57,0.19201124829816665,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.13~A28.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.13~A28.K_18L__fb02b37a00.png,2770,98,40,0.7479234933853149,5.0,-25.0,-10.0,51,0.18630078124380445,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.13~A28.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.13~A28.K_18R__f1f6458d9e.png,2777,99,37,0.7955654859542847,5.0,-5.0,-90.0,67,0.1874945210731584,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.13~A45.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.13~A45.K_18L__ad10e189c4.png,3449,109,48,0.6966161727905273,10.0,-90.0,-10.0,33,0.18836498101661153,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.13~A45.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.13~A45.K_18R__ef1a7b97f6.png,3284,105,50,0.6615617871284485,10.0,-90.0,-15.0,30,0.1731549825125502,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.13~A6.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.13~A6.K_18L__40a5511935.png,3107,111,39,0.7577460408210754,175.0,15.0,-85.0,67,0.2056967153372126,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.13~A6.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.13~A6.K_18R__afbf4ae1e9.png,3290,106,49,0.6647242307662964,0.0,-90.0,-10.0,33,0.16067657720101222,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.14~A15.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.14~A15.K_18L__872f71184e.png,2658,115,37,0.6667010188102722,135.0,50.0,-90.0,45,0.12236158634042558,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.14~A15.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.14~A15.K_18R__a04f1885e4.png,2541,96,37,0.7570114731788635,175.0,-10.0,5.0,39,0.16859507687972572,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.14~A21.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.14~A21.K_18L__81e1aa2ca6.png,3658,111,49,0.7078787684440613,170.0,25.0,-85.0,51,0.17501678102455034,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.14~A21.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.14~A21.K_18R__93d6dea25b.png,3327,108,42,0.7662393450737,10.0,-90.0,-10.0,31,0.18678131954536528,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.14~A48.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.14~A48.K_18L__19d49d35e9.png,2504,109,37,0.6660130620002747,10.0,-30.0,50.0,51,0.16005655890329235,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.14~A48.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.14~A48.K_18R__f3c36712ce.png,2819,121,40,0.617609441280365,130.0,-90.0,80.0,31,0.20235219443386138,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.2~A14.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.2~A14.K_18L__2bbb10de6e.png,3021,114,43,0.6527433395385742,35.0,-90.0,-35.0,39,0.2209928963607883,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.2~A14.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.2~A14.K_18R__b521073b85.png,2873,103,43,0.6808266639709473,175.0,5.0,-90.0,69,0.19137006645631427,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.2~A15.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.2~A15.K_18L__3fcfe57e8b.png,2442,91,43,0.6626291275024414,10.0,-90.0,-5.0,30,0.197453758814731,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.2~A15.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.2~A15.K_18R__5ec2949bac.png,2763,116,38,0.6695918440818787,35.0,-40.0,-50.0,41,0.20635997076372378,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.2~A21.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.2~A21.K_18L__6b0bd98bba.png,3380,182,30,0.6489796042442322,90.0,-90.0,-90.0,22,0.2369421587253002,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.2~A21.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.2~A21.K_18R__973bb0560e.png,3641,109,53,0.6623744368553162,175.0,5.0,-90.0,67,0.19195453757133704,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.2~A22.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.2~A22.K_18L__178f0c3caf.png,3176,112,44,0.6795480251312256,165.0,10.0,-90.0,67,0.17659094024336655,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.2~A22.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.2~A22.K_18R__f2fa19687f.png,3699,105,57,0.6472188234329224,175.0,0.0,-90.0,61,0.1864059422369738,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.2~A25.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.2~A25.K_18L__c2525195ca.png,3615,123,51,0.6143010854721069,155.0,40.0,-90.0,65,0.20633816640192593,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.2~A25.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.2~A25.K_18R__577c5569e1.png,3320,112,44,0.7157909870147705,155.0,25.0,30.0,57,0.19899220620317207,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.2~A3.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.2~A3.K_18L__b07c9b0cad.png,3923,127,49,0.6625000238418579,155.0,25.0,-90.0,65,0.20876044135280367,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.2~A3.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.2~A3.K_18R__81f4111820.png,3350,112,42,0.7508035898208618,170.0,10.0,-90.0,73,0.17227842468754656,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.2~A37.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.2~A37.K_18L__68c74b7bda.png,3199,104,40,0.8007535934448242,0.0,-90.0,0.0,32,0.1859152498758656,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.2~A37.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.2~A37.K_18R__b9ab868bfc.png,2792,98,40,0.7565847039222717,155.0,20.0,25.0,42,0.20882041971698653,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.2~A4.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.2~A4.K_18L__869e187d6e.png,3568,185,26,0.7746825218200684,85.0,-90.0,-90.0,25,0.24280494633060584,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.2~A4.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.2~A4.K_18R__c7736ea718.png,3719,114,51,0.666119396686554,5.0,-90.0,-15.0,28,0.21809649507838985,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.2~A43.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.2~A43.K_18L__0a19442b72.png,3188,109,47,0.6544185876846313,10.0,-90.0,-10.0,26,0.18691707662578413,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.2~A43.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.2~A43.K_18R__8a47da9520.png,3407,106,49,0.6915587782859802,170.0,10.0,-90.0,61,0.20078682758011124,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.2~A45.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.2~A45.K_18L__6b8e5060f3.png,2398,101,35,0.7164743542671204,165.0,15.0,-90.0,71,0.19937963179161314,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.2~A45.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.2~A45.K_18R__14283eeeff.png,2462,95,41,0.6658139824867249,0.0,-90.0,-15.0,34,0.19391099704861048,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.2~A49.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.2~A49.K_18L__658dcdc708.png,3479,106,46,0.7473846077919006,5.0,-90.0,0.0,34,0.19960477229122695,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.2~A49.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.2~A49.K_18R__d612a3a66c.png,3302,101,49,0.6996803879737854,175.0,-5.0,-90.0,57,0.19037588183930776,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.2~A50.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.2~A50.K_18L__e255141b8d.png,2595,234,132,0.0900394469499588,0.0,-90.0,65.0,40,0.3717799446870644,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.2~A50.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.2~A50.K_18R__eb1656db55.png,2430,329,58,0.13735848665237427,100.0,60.0,85.0,76,0.39022250995368646,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.3~A11.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.3~A11.K_18L__82d14c5149.png,3376,106,48,0.6949754953384399,10.0,-90.0,-90.0,42,0.17616058722569622,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.3~A11.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.3~A11.K_18R__a8e5322feb.png,3869,126,49,0.6606267690658569,30.0,-90.0,-40.0,31,0.2361280135161979,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.3~A23.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.3~A23.K_18L__5f457d86ca.png,3586,109,56,0.6224675178527832,170.0,0.0,-90.0,65,0.21217078391603397,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.3~A23.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.3~A23.K_18R__ab096278bc.png,3560,131,48,0.596818208694458,145.0,-90.0,40.0,29,0.1848274419686857,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.3~A26.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.3~A26.K_18L__5e4848f17e.png,3677,125,48,0.6464927792549133,35.0,-90.0,-45.0,43,0.18374373926847665,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.3~A26.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.3~A26.K_18R__e0970cb593.png,3852,125,58,0.5606714487075806,20.0,-90.0,-20.0,26,0.19802468197081016,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.3~A27.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.3~A27.K_18L__e9b7022c0c.png,3428,117,47,0.661322295665741,10.0,-25.0,-90.0,65,0.1900907385628059,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.3~A27.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.3~A27.K_18R__93c8015263.png,3324,110,52,0.6188732385635376,10.0,-90.0,-5.0,30,0.17525003382769277,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.3~A35.K_18L.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.3~A35.K_18L__98f1b649fc.png,3638,110,51,0.6840527653694153,170.0,10.0,-90.0,63,0.18708331667678657,300,0,0,height_only,0.9980392156862745
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.3~A35.K_18R.png,outputs/preprocess/straight_pair_v2_legacy/images/chr_18/Q250870.3~A35.K_18R__61335fba0c.png,3512,119,46,0.6733333468437195,15.0,-90.0,-15.0,27,0.20045629898484102,300,0,0,height_only,0.9980392156862745
