left_path,right_path,label,chromosome_id,case_id,pair_key,left_single_label,right_single_label,left_filename,right_filename,abnormal_type
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/182418.4~A15.K_11L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/182418.4~A15.K_11R.png,0,11,182418,182418.4~A15.K_11,0,0,182418.4~A15.K_11L.png,182418.4~A15.K_11R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/183079.13~A19.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/183079.13~A19.K_9R.png,0,9,183079,183079.13~A19.K_9,0,0,183079.13~A19.K_9L.png,183079.13~A19.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/184793.12~A32.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/184793.12~A32.K_4R.png,0,4,184793,184793.12~A32.K_4,0,0,184793.12~A32.K_4L.png,184793.12~A32.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/79488.4~A11.K_1L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/79488.4~A11.K_1R.png,0,1,79488,79488.4~A11.K_1,0,0,79488.4~A11.K_1L.png,79488.4~A11.K_1R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/185824.11~A10.K_11L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/185824.11~A10.K_11R.png,0,11,185824,185824.11~A10.K_11,0,0,185824.11~A10.K_11L.png,185824.11~A10.K_11R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/185824.12~A38.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/185824.12~A38.K_13R.png,0,13,185824,185824.12~A38.K_13,0,0,185824.12~A38.K_13L.png,185824.12~A38.K_13R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/183786.14~A38.K_1L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/183786.14~A38.K_1R.png,0,1,183786,183786.14~A38.K_1,0,0,183786.14~A38.K_1L.png,183786.14~A38.K_1R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/165070.13~A25.K_6L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/165070.13~A25.K_6R.png,0,6,165070,165070.13~A25.K_6,0,0,165070.13~A25.K_6L.png,165070.13~A25.K_6R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/75263.306A.K_2L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/75263.306A.K_2R.png,0,2,75263,75263.306A.K_2,0,0,75263.306A.K_2L.png,75263.306A.K_2R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/183262.4~A24.K_1L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/183262.4~A24.K_1R.png,0,1,183262,183262.4~A24.K_1,0,0,183262.4~A24.K_1L.png,183262.4~A24.K_1R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/Q242664.13~A33.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/Q242664.13~A33.K_9R.png,0,9,Q242664,Q242664.13~A33.K_9,0,0,Q242664.13~A33.K_9L.png,Q242664.13~A33.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/184793.1~A26.K_21L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/184793.1~A26.K_21R.png,0,21,184793,184793.1~A26.K_21,0,0,184793.1~A26.K_21L.png,184793.1~A26.K_21R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/Q250870.3~A11.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/Q250870.3~A11.K_14R.png,0,14,Q250870,Q250870.3~A11.K_14,0,0,Q250870.3~A11.K_14L.png,Q250870.3~A11.K_14R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/182747.11~A42.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/182747.11~A42.K_5R.png,0,5,182747,182747.11~A42.K_5,0,0,182747.11~A42.K_5L.png,182747.11~A42.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/183426.1~A23.K_15L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/183426.1~A23.K_15R.png,0,15,183426,183426.1~A23.K_15,0,0,183426.1~A23.K_15L.png,183426.1~A23.K_15R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/183079.2~A8.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/183079.2~A8.K_9R.png,0,9,183079,183079.2~A8.K_9,0,0,183079.2~A8.K_9L.png,183079.2~A8.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/75263.378A.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/75263.378A.K_5R.png,0,5,75263,75263.378A.K_5,0,0,75263.378A.K_5L.png,75263.378A.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/183262.3~A24.K_15L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/183262.3~A24.K_15R.png,0,15,183262,183262.3~A24.K_15,0,0,183262.3~A24.K_15L.png,183262.3~A24.K_15R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/182747.3~A20.K_15L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/182747.3~A20.K_15R.png,0,15,182747,182747.3~A20.K_15,0,0,182747.3~A20.K_15L.png,182747.3~A20.K_15R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/Q242362M.2~A5.K_19L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/Q242362M.2~A5.K_19R.png,0,19,Q242362M,Q242362M.2~A5.K_19,0,0,Q242362M.2~A5.K_19L.png,Q242362M.2~A5.K_19R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/183262.1~A26.K_7L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/183262.1~A26.K_7R.png,0,7,183262,183262.1~A26.K_7,0,0,183262.1~A26.K_7L.png,183262.1~A26.K_7R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/M182418.2~A30.K_6L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/M182418.2~A30.K_6R.png,0,6,M182418,M182418.2~A30.K_6,0,0,M182418.2~A30.K_6L.png,M182418.2~A30.K_6R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/165070.11~A21.K_12L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/165070.11~A21.K_12R.png,0,12,165070,165070.11~A21.K_12,0,0,165070.11~A21.K_12L.png,165070.11~A21.K_12R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/Q251136.1~A12.K_15L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/Q251136.1~A12.K_15R.png,0,15,Q251136,Q251136.1~A12.K_15,0,0,Q251136.1~A12.K_15L.png,Q251136.1~A12.K_15R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/186193.13~A41.K_3L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/186193.13~A41.K_3R.png,0,3,186193,186193.13~A41.K_3,0,0,186193.13~A41.K_3L.png,186193.13~A41.K_3R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/75263.345A.K_11L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/75263.345A.K_11R.png,0,11,75263,75263.345A.K_11,0,0,75263.345A.K_11L.png,75263.345A.K_11R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/183786.1~A44.K_18L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/183786.1~A44.K_18R.png,0,18,183786,183786.1~A44.K_18,0,0,183786.1~A44.K_18L.png,183786.1~A44.K_18R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/Q250230.5~A5.K_20L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/Q250230.5~A5.K_20R.png,0,20,Q250230,Q250230.5~A5.K_20,0,0,Q250230.5~A5.K_20L.png,Q250230.5~A5.K_20R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/185618.4~A22.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/185618.4~A22.K_13R.png,0,13,185618,185618.4~A22.K_13,0,0,185618.4~A22.K_13L.png,185618.4~A22.K_13R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/Q251136.2~A15.K_20L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/Q251136.2~A15.K_20R.png,0,20,Q251136,Q251136.2~A15.K_20,0,0,Q251136.2~A15.K_20L.png,Q251136.2~A15.K_20R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/Q251136.14~A18.K_20L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/Q251136.14~A18.K_20R.png,0,20,Q251136,Q251136.14~A18.K_20,0,0,Q251136.14~A18.K_20L.png,Q251136.14~A18.K_20R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/183262.4~A14.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/183262.4~A14.K_9R.png,0,9,183262,183262.4~A14.K_9,0,0,183262.4~A14.K_9L.png,183262.4~A14.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/75263.376A.K_16L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/75263.376A.K_16R.png,0,16,75263,75263.376A.K_16,0,0,75263.376A.K_16L.png,75263.376A.K_16R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/185290.13~A7.K_19L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/185290.13~A7.K_19R.png,0,19,185290,185290.13~A7.K_19,0,0,185290.13~A7.K_19L.png,185290.13~A7.K_19R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/186193.2~A37.K_17L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/186193.2~A37.K_17R.png,0,17,186193,186193.2~A37.K_17,0,0,186193.2~A37.K_17L.png,186193.2~A37.K_17R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/185824.13~A5.K_7L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/185824.13~A5.K_7R.png,0,7,185824,185824.13~A5.K_7,0,0,185824.13~A5.K_7L.png,185824.13~A5.K_7R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/76018.14~A31.K_22L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/76018.14~A31.K_22R.png,0,22,76018,76018.14~A31.K_22,0,0,76018.14~A31.K_22L.png,76018.14~A31.K_22R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/Q250230.2~A27.K_12L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/Q250230.2~A27.K_12R.png,0,12,Q250230,Q250230.2~A27.K_12,0,0,Q250230.2~A27.K_12L.png,Q250230.2~A27.K_12R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/184793.14~A32.K_15L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/184793.14~A32.K_15R.png,0,15,184793,184793.14~A32.K_15,0,0,184793.14~A32.K_15L.png,184793.14~A32.K_15R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/Q250230M.1~A23.K_7L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/Q250230M.1~A23.K_7R.png,0,7,Q250230M,Q250230M.1~A23.K_7,0,0,Q250230M.1~A23.K_7L.png,Q250230M.1~A23.K_7R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/Q250230.15~A8.K_1L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/Q250230.15~A8.K_1R.png,0,1,Q250230,Q250230.15~A8.K_1,0,0,Q250230.15~A8.K_1L.png,Q250230.15~A8.K_1R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/Q242362.13~A3.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/Q242362.13~A3.K_14R.png,0,14,Q242362,Q242362.13~A3.K_14,0,0,Q242362.13~A3.K_14L.png,Q242362.13~A3.K_14R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/Q251136.4~A13.K_17L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17_inversion/Q251136.4~A13.K_17R.png,1,17,Q251136,Q251136.4~A13.K_17,0,1,Q251136.4~A13.K_17L.png,Q251136.4~A13.K_17R.png,inversion
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Y19361M.3~A35.K_8L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Y19361M.3~A35.K_8R.png,0,8,Y19361M,Y19361M.3~A35.K_8,0,0,Y19361M.3~A35.K_8L.png,Y19361M.3~A35.K_8R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/169598.5~A44.K_7L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/169598.5~A44.K_7R.png,0,7,169598,169598.5~A44.K_7,0,0,169598.5~A44.K_7L.png,169598.5~A44.K_7R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/182418.3~A25.K_18L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/182418.3~A25.K_18R.png,0,18,182418,182418.3~A25.K_18,0,0,182418.3~A25.K_18L.png,182418.3~A25.K_18R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/183214.11~A34.K_19L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/183214.11~A34.K_19R.png,0,19,183214,183214.11~A34.K_19,0,0,183214.11~A34.K_19L.png,183214.11~A34.K_19R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q242362.14~A48.K_18L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q242362.14~A48.K_18R.png,0,18,Q242362,Q242362.14~A48.K_18,0,0,Q242362.14~A48.K_18L.png,Q242362.14~A48.K_18R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/Q250870.2~A4.K_6L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_6_inversion/Q250870.2~A4.K_6R.png,1,6,Q250870,Q250870.2~A4.K_6,0,1,Q250870.2~A4.K_6L.png,Q250870.2~A4.K_6R.png,inversion
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/Y19361M.3~A50.K_19L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/Y19361M.3~A50.K_19R.png,0,19,Y19361M,Y19361M.3~A50.K_19,0,0,Y19361M.3~A50.K_19L.png,Y19361M.3~A50.K_19R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/184793.12~A42.K_17L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/184793.12~A42.K_17R.png,0,17,184793,184793.12~A42.K_17,0,0,184793.12~A42.K_17L.png,184793.12~A42.K_17R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/185290.12~A33.K_19L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/185290.12~A33.K_19R.png,0,19,185290,185290.12~A33.K_19,0,0,185290.12~A33.K_19L.png,185290.12~A33.K_19R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/75263.345A.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/75263.345A.K_5R.png,0,5,75263,75263.345A.K_5,0,0,75263.345A.K_5L.png,75263.345A.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/75263.281A.K_7L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/75263.281A.K_7R.png,0,7,75263,75263.281A.K_7,0,0,75263.281A.K_7L.png,75263.281A.K_7R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/76018.11~A18.K_19L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/76018.11~A18.K_19R.png,0,19,76018,76018.11~A18.K_19,0,0,76018.11~A18.K_19L.png,76018.11~A18.K_19R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/75263.223A.K_7L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/75263.223A.K_7R.png,0,7,75263,75263.223A.K_7,0,0,75263.223A.K_7L.png,75263.223A.K_7R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/Q242664.14~A47.K_10L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/Q242664.14~A47.K_10R.png,0,10,Q242664,Q242664.14~A47.K_10,0,0,Q242664.14~A47.K_10L.png,Q242664.14~A47.K_10R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/Y19361M.4~A42.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/Y19361M.4~A42.K_4R.png,0,4,Y19361M,Y19361M.4~A42.K_4,0,0,Y19361M.4~A42.K_4L.png,Y19361M.4~A42.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/179083.2~A12.K_11L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/179083.2~A12.K_11R.png,0,11,179083,179083.2~A12.K_11,0,0,179083.2~A12.K_11L.png,179083.2~A12.K_11R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/183038.3~A36.K_20L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/183038.3~A36.K_20R.png,0,20,183038,183038.3~A36.K_20,0,0,183038.3~A36.K_20L.png,183038.3~A36.K_20R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/183038.2~A21.K_6L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/183038.2~A21.K_6R.png,0,6,183038,183038.2~A21.K_6,0,0,183038.2~A21.K_6L.png,183038.2~A21.K_6R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/183786.12~A34.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/183786.12~A34.K_5R.png,0,5,183786,183786.12~A34.K_5,0,0,183786.12~A34.K_5L.png,183786.12~A34.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/182747.1~A42.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/182747.1~A42.K_14R.png,0,14,182747,182747.1~A42.K_14,0,0,182747.1~A42.K_14L.png,182747.1~A42.K_14R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/169598.2~A36.K_1L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/169598.2~A36.K_1R.png,0,1,169598,169598.2~A36.K_1,0,0,169598.2~A36.K_1L.png,169598.2~A36.K_1R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/183038.4~A15.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_5_inversion/183038.4~A15.K_5R.png,1,5,183038,183038.4~A15.K_5,0,1,183038.4~A15.K_5L.png,183038.4~A15.K_5R.png,inversion
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/183262.2~A23.K_21L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/183262.2~A23.K_21R.png,0,21,183262,183262.2~A23.K_21,0,0,183262.2~A23.K_21L.png,183262.2~A23.K_21R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/169598.13~A12.K_6L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/169598.13~A12.K_6R.png,0,6,169598,169598.13~A12.K_6,0,0,169598.13~A12.K_6L.png,169598.13~A12.K_6R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/183262.14~A1.K_19L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/183262.14~A1.K_19R.png,0,19,183262,183262.14~A1.K_19,0,0,183262.14~A1.K_19L.png,183262.14~A1.K_19R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/Q251136.2~A15.K_15L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/Q251136.2~A15.K_15R.png,0,15,Q251136,Q251136.2~A15.K_15,0,0,Q251136.2~A15.K_15L.png,Q251136.2~A15.K_15R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/180371.3~A25.K_1L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/180371.3~A25.K_1R.png,0,1,180371,180371.3~A25.K_1,0,0,180371.3~A25.K_1L.png,180371.3~A25.K_1R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/180371.13~A44.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/180371.13~A44.K_9R.png,0,9,180371,180371.13~A44.K_9,0,0,180371.13~A44.K_9L.png,180371.13~A44.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/183038.11~A39.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/183038.11~A39.K_9R.png,0,9,183038,183038.11~A39.K_9,0,0,183038.11~A39.K_9L.png,183038.11~A39.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/183262.14~A21.K_17L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/183262.14~A21.K_17R.png,0,17,183262,183262.14~A21.K_17,0,0,183262.14~A21.K_17L.png,183262.14~A21.K_17R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/184752.3~A13.K_8L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/184752.3~A13.K_8R.png,0,8,184752,184752.3~A13.K_8,0,0,184752.3~A13.K_8L.png,184752.3~A13.K_8R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/Q250230M.4~A49.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/Q250230M.4~A49.K_14R.png,0,14,Q250230M,Q250230M.4~A49.K_14,0,0,Q250230M.4~A49.K_14L.png,Q250230M.4~A49.K_14R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/183038.12~A45.K_3L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/183038.12~A45.K_3R.png,0,3,183038,183038.12~A45.K_3,0,0,183038.12~A45.K_3L.png,183038.12~A45.K_3R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/75263.385A.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/75263.385A.K_14R.png,0,14,75263,75263.385A.K_14,0,0,75263.385A.K_14L.png,75263.385A.K_14R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/185824.12~A28.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/185824.12~A28.K_9R.png,0,9,185824,185824.12~A28.K_9,0,0,185824.12~A28.K_9L.png,185824.12~A28.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/180371.3~A2.K_19L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/180371.3~A2.K_19R.png,0,19,180371,180371.3~A2.K_19,0,0,180371.3~A2.K_19L.png,180371.3~A2.K_19R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/179083.2~A12.K_7L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/179083.2~A12.K_7R.png,0,7,179083,179083.2~A12.K_7,0,0,179083.2~A12.K_7L.png,179083.2~A12.K_7R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/183214.3~A12.K_22L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/183214.3~A12.K_22R.png,0,22,183214,183214.3~A12.K_22,0,0,183214.3~A12.K_22L.png,183214.3~A12.K_22R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/76018.14~A36.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/76018.14~A36.K_5R.png,0,5,76018,76018.14~A36.K_5,0,0,76018.14~A36.K_5L.png,76018.14~A36.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/182747.4~A32.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/182747.4~A32.K_4R.png,0,4,182747,182747.4~A32.K_4,0,0,182747.4~A32.K_4L.png,182747.4~A32.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/79488.11~A23.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/79488.11~A23.K_13R.png,0,13,79488,79488.11~A23.K_13,0,0,79488.11~A23.K_13L.png,79488.11~A23.K_13R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/Q250230.4~A35.K_16L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/Q250230.4~A35.K_16R.png,0,16,Q250230,Q250230.4~A35.K_16,0,0,Q250230.4~A35.K_16L.png,Q250230.4~A35.K_16R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/Q251136.3~A40.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/Q251136.3~A40.K_4R.png,0,4,Q251136,Q251136.3~A40.K_4,0,0,Q251136.3~A40.K_4L.png,Q251136.3~A40.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/Q250870.2~A43.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/Q250870.2~A43.K_5R.png,0,5,Q250870,Q250870.2~A43.K_5,0,0,Q250870.2~A43.K_5L.png,Q250870.2~A43.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/M182418.4~A50.K_8L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/M182418.4~A50.K_8R.png,0,8,M182418,M182418.4~A50.K_8,0,0,M182418.4~A50.K_8L.png,M182418.4~A50.K_8R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/76018.14~A36.K_2L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/76018.14~A36.K_2R.png,0,2,76018,76018.14~A36.K_2,0,0,76018.14~A36.K_2L.png,76018.14~A36.K_2R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/Q242664.12~A29.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/Q242664.12~A29.K_14R.png,0,14,Q242664,Q242664.12~A29.K_14,0,0,Q242664.12~A29.K_14L.png,Q242664.12~A29.K_14R.png,normal
