left_path,right_path,label,chromosome_id,case_id,pair_key,left_single_label,right_single_label,left_filename,right_filename,abnormal_type
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/183426.4~A29.K_12L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/183426.4~A29.K_12R.png,0,12,183426,183426.4~A29.K_12,0,0,183426.4~A29.K_12L.png,183426.4~A29.K_12R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/Q242362M.4~A3.K_16L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/Q242362M.4~A3.K_16R.png,0,16,Q242362M,Q242362M.4~A3.K_16,0,0,Q242362M.4~A3.K_16L.png,Q242362M.4~A3.K_16R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/182418.14~A44.K_xL.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/182418.14~A44.K_xR.png,0,X,182418,182418.14~A44.K_x,0,0,182418.14~A44.K_xL.png,182418.14~A44.K_xR.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/Q250230.4~A35.K_17L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/Q250230.4~A35.K_17R.png,0,17,Q250230,Q250230.4~A35.K_17,0,0,Q250230.4~A35.K_17L.png,Q250230.4~A35.K_17R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/179083.14~A2.K_22L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/179083.14~A2.K_22R.png,0,22,179083,179083.14~A2.K_22,0,0,179083.14~A2.K_22L.png,179083.14~A2.K_22R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/Q242362.2~A14.K_2L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/Q242362.2~A14.K_2R.png,0,2,Q242362,Q242362.2~A14.K_2,0,0,Q242362.2~A14.K_2L.png,Q242362.2~A14.K_2R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/Y19361M.3~A10.K_12L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/Y19361M.3~A10.K_12R.png,0,12,Y19361M,Y19361M.3~A10.K_12,0,0,Y19361M.3~A10.K_12L.png,Y19361M.3~A10.K_12R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/Q250230.15~A8.K_7L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/Q250230.15~A8.K_7R.png,0,7,Q250230,Q250230.15~A8.K_7,0,0,Q250230.15~A8.K_7L.png,Q250230.15~A8.K_7R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/Q242664M.2~A36.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/Q242664M.2~A36.K_5R.png,0,5,Q242664M,Q242664M.2~A36.K_5,0,0,Q242664M.2~A36.K_5L.png,Q242664M.2~A36.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/183262.3~A30.K_1L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/183262.3~A30.K_1R.png,0,1,183262,183262.3~A30.K_1,0,0,183262.3~A30.K_1L.png,183262.3~A30.K_1R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/179083.12~A9.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/179083.12~A9.K_13R.png,0,13,179083,179083.12~A9.K_13,0,0,179083.12~A9.K_13L.png,179083.12~A9.K_13R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/183079.12~A44.K_6L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/183079.12~A44.K_6R.png,0,6,183079,183079.12~A44.K_6,0,0,183079.12~A44.K_6L.png,183079.12~A44.K_6R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/179083.2~A38.K_18L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/179083.2~A38.K_18R.png,0,18,179083,179083.2~A38.K_18,0,0,179083.2~A38.K_18L.png,179083.2~A38.K_18R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/179083.12~A20.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/179083.12~A20.K_9R.png,0,9,179083,179083.12~A20.K_9,0,0,179083.12~A20.K_9L.png,179083.12~A20.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/179083.13~A39.K_3L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_3_inversion/179083.13~A39.K_3R.png,1,3,179083,179083.13~A39.K_3,0,1,179083.13~A39.K_3L.png,179083.13~A39.K_3R.png,inversion
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/183262.2~A44.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/183262.2~A44.K_9R.png,0,9,183262,183262.2~A44.K_9,0,0,183262.2~A44.K_9L.png,183262.2~A44.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/Q242664M.2~A36.K_12L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/Q242664M.2~A36.K_12R.png,0,12,Q242664M,Q242664M.2~A36.K_12,0,0,Q242664M.2~A36.K_12L.png,Q242664M.2~A36.K_12R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/Q251136.14~A17.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/Q251136.14~A17.K_13R.png,0,13,Q251136,Q251136.14~A17.K_13,0,0,Q251136.14~A17.K_13L.png,Q251136.14~A17.K_13R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/Q250870.14~A48.K_1L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/Q250870.14~A48.K_1R.png,0,1,Q250870,Q250870.14~A48.K_1,0,0,Q250870.14~A48.K_1L.png,Q250870.14~A48.K_1R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/179083.13~A26.K_11L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/179083.13~A26.K_11R.png,0,11,179083,179083.13~A26.K_11,0,0,179083.13~A26.K_11L.png,179083.13~A26.K_11R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/183786.3~A25.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/183786.3~A25.K_4R.png,0,4,183786,183786.3~A25.K_4,0,0,183786.3~A25.K_4L.png,183786.3~A25.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/183786.5~A6.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/183786.5~A6.K_4R.png,0,4,183786,183786.5~A6.K_4,0,0,183786.5~A6.K_4L.png,183786.5~A6.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/179083.2~A3.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/179083.2~A3.K_5R.png,0,5,179083,179083.2~A3.K_5,0,0,179083.2~A3.K_5L.png,179083.2~A3.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/183079.14~A24.K_7L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/183079.14~A24.K_7R.png,0,7,183079,183079.14~A24.K_7,0,0,183079.14~A24.K_7L.png,183079.14~A24.K_7R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/183786.12~A34.K_22L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/183786.12~A34.K_22R.png,0,22,183786,183786.12~A34.K_22,0,0,183786.12~A34.K_22L.png,183786.12~A34.K_22R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/169598.13~A39.K_6L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/169598.13~A39.K_6R.png,0,6,169598,169598.13~A39.K_6,0,0,169598.13~A39.K_6L.png,169598.13~A39.K_6R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250230.2~A27.K_8L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250230.2~A27.K_8R.png,0,8,Q250230,Q250230.2~A27.K_8,0,0,Q250230.2~A27.K_8L.png,Q250230.2~A27.K_8R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/183079.12~A44.K_7L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/183079.12~A44.K_7R.png,0,7,183079,183079.12~A44.K_7,0,0,183079.12~A44.K_7L.png,183079.12~A44.K_7R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/170215.3~A33.K_3L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/170215.3~A33.K_3R.png,0,3,170215,170215.3~A33.K_3,0,0,170215.3~A33.K_3L.png,170215.3~A33.K_3R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/183262.3~A17.K_3L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/183262.3~A17.K_3R.png,0,3,183262,183262.3~A17.K_3,0,0,183262.3~A17.K_3L.png,183262.3~A17.K_3R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/182418.3~A49.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/182418.3~A49.K_4R.png,0,4,182418,182418.3~A49.K_4,0,0,182418.3~A49.K_4L.png,182418.3~A49.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/183786.5~A6.K_15L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/183786.5~A6.K_15R.png,0,15,183786,183786.5~A6.K_15,0,0,183786.5~A6.K_15L.png,183786.5~A6.K_15R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/179083.14~A14.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/179083.14~A14.K_14R.png,0,14,179083,179083.14~A14.K_14,0,0,179083.14~A14.K_14L.png,179083.14~A14.K_14R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/169598.12~A50.K_16L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/169598.12~A50.K_16R.png,0,16,169598,169598.12~A50.K_16,0,0,169598.12~A50.K_16L.png,169598.12~A50.K_16R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/Q242362M.5~A21.K_21L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/Q242362M.5~A21.K_21R.png,0,21,Q242362M,Q242362M.5~A21.K_21,0,0,Q242362M.5~A21.K_21L.png,Q242362M.5~A21.K_21R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/182747.2~A13.K_21L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/182747.2~A13.K_21R.png,0,21,182747,182747.2~A13.K_21,0,0,182747.2~A13.K_21L.png,182747.2~A13.K_21R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/183786.13~A34.K_21L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/183786.13~A34.K_21R.png,0,21,183786,183786.13~A34.K_21,0,0,183786.13~A34.K_21L.png,183786.13~A34.K_21R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/183262.4~A50.K_10L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/183262.4~A50.K_10R.png,0,10,183262,183262.4~A50.K_10,0,0,183262.4~A50.K_10L.png,183262.4~A50.K_10R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/170215.12~A49.K_xL.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/170215.12~A49.K_xR.png,0,X,170215,170215.12~A49.K_x,0,0,170215.12~A49.K_xL.png,170215.12~A49.K_xR.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/Q251136.14~A17.K_12L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/Q251136.14~A17.K_12R.png,0,12,Q251136,Q251136.14~A17.K_12,0,0,Q251136.14~A17.K_12L.png,Q251136.14~A17.K_12R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/Q251136.3~A41.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/Q251136.3~A41.K_14R.png,0,14,Q251136,Q251136.3~A41.K_14,0,0,Q251136.3~A41.K_14L.png,Q251136.3~A41.K_14R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/182747.13~A33.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/182747.13~A33.K_13R.png,0,13,182747,182747.13~A33.K_13,0,0,182747.13~A33.K_13L.png,182747.13~A33.K_13R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/Q251136.4~A36.K_19L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/Q251136.4~A36.K_19R.png,0,19,Q251136,Q251136.4~A36.K_19,0,0,Q251136.4~A36.K_19L.png,Q251136.4~A36.K_19R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/186193.2~A44.K_7L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/186193.2~A44.K_7R.png,0,7,186193,186193.2~A44.K_7,0,0,186193.2~A44.K_7L.png,186193.2~A44.K_7R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/186193.2~A24.K_8L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/186193.2~A24.K_8R.png,0,8,186193,186193.2~A24.K_8,0,0,186193.2~A24.K_8L.png,186193.2~A24.K_8R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/Q251136.4~A13.K_11L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/Q251136.4~A13.K_11R.png,0,11,Q251136,Q251136.4~A13.K_11,0,0,Q251136.4~A13.K_11L.png,Q251136.4~A13.K_11R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/169598.5~A28.K_8L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/169598.5~A28.K_8R.png,0,8,169598,169598.5~A28.K_8,0,0,169598.5~A28.K_8L.png,169598.5~A28.K_8R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/170215.3~A41.K_2L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/170215.3~A41.K_2R.png,0,2,170215,170215.3~A41.K_2,0,0,170215.3~A41.K_2L.png,170215.3~A41.K_2R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/183262.1~A24.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/183262.1~A24.K_14R.png,0,14,183262,183262.1~A24.K_14,0,0,183262.1~A24.K_14L.png,183262.1~A24.K_14R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/183786.14~A17.K_3L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/183786.14~A17.K_3R.png,0,3,183786,183786.14~A17.K_3,0,0,183786.14~A17.K_3L.png,183786.14~A17.K_3R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/Q251136.2~A25.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/Q251136.2~A25.K_5R.png,0,5,Q251136,Q251136.2~A25.K_5,0,0,Q251136.2~A25.K_5L.png,Q251136.2~A25.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/183426.14~A16.K_xL.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/183426.14~A16.K_xR.png,0,X,183426,183426.14~A16.K_x,0,0,183426.14~A16.K_xL.png,183426.14~A16.K_xR.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/Q250870.13~A24.K_21L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/Q250870.13~A24.K_21R.png,0,21,Q250870,Q250870.13~A24.K_21,0,0,Q250870.13~A24.K_21L.png,Q250870.13~A24.K_21R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/183079.14~A6.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/183079.14~A6.K_4R.png,0,4,183079,183079.14~A6.K_4,0,0,183079.14~A6.K_4L.png,183079.14~A6.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/185618.4~A5.K_1L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/185618.4~A5.K_1R.png,0,1,185618,185618.4~A5.K_1,0,0,185618.4~A5.K_1L.png,185618.4~A5.K_1R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/186193.2~A48.K_7L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/186193.2~A48.K_7R.png,0,7,186193,186193.2~A48.K_7,0,0,186193.2~A48.K_7L.png,186193.2~A48.K_7R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/179083.3~A27.K_21L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/179083.3~A27.K_21R.png,0,21,179083,179083.3~A27.K_21,0,0,179083.3~A27.K_21L.png,179083.3~A27.K_21R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.2~A4.K_18L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.2~A4.K_18R.png,0,18,Q250870,Q250870.2~A4.K_18,0,0,Q250870.2~A4.K_18L.png,Q250870.2~A4.K_18R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/Q242362.14~A48.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/Q242362.14~A48.K_4R.png,0,4,Q242362,Q242362.14~A48.K_4,0,0,Q242362.14~A48.K_4L.png,Q242362.14~A48.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/183262.14~A16.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/183262.14~A16.K_4R.png,0,4,183262,183262.14~A16.K_4,0,0,183262.14~A16.K_4L.png,183262.14~A16.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/182747.12~A26.K_16L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/182747.12~A26.K_16R.png,0,16,182747,182747.12~A26.K_16,0,0,182747.12~A26.K_16L.png,182747.12~A26.K_16R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/183262.4~A29.K_15L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/183262.4~A29.K_15R.png,0,15,183262,183262.4~A29.K_15,0,0,183262.4~A29.K_15L.png,183262.4~A29.K_15R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/183079.4~A23.K_17L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/183079.4~A23.K_17R.png,0,17,183079,183079.4~A23.K_17,0,0,183079.4~A23.K_17L.png,183079.4~A23.K_17R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/Q250870.3~A26.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/Q250870.3~A26.K_5R.png,0,5,Q250870,Q250870.3~A26.K_5,0,0,Q250870.3~A26.K_5L.png,Q250870.3~A26.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/179083.14~A18.K_21L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/179083.14~A18.K_21R.png,0,21,179083,179083.14~A18.K_21,0,0,179083.14~A18.K_21L.png,179083.14~A18.K_21R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/183786.5~A6.K_6L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/183786.5~A6.K_6R.png,0,6,183786,183786.5~A6.K_6,0,0,183786.5~A6.K_6L.png,183786.5~A6.K_6R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q251136.4~A13.K_8L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q251136.4~A13.K_8R.png,0,8,Q251136,Q251136.4~A13.K_8,0,0,Q251136.4~A13.K_8L.png,Q251136.4~A13.K_8R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/Y19361M.3~A35.K_21L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/Y19361M.3~A35.K_21R.png,0,21,Y19361M,Y19361M.3~A35.K_21,0,0,Y19361M.3~A35.K_21L.png,Y19361M.3~A35.K_21R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/183079.4~A29.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/183079.4~A29.K_13R.png,0,13,183079,183079.4~A29.K_13,0,0,183079.4~A29.K_13L.png,183079.4~A29.K_13R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/183426.4~A39.K_18L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/183426.4~A39.K_18R.png,0,18,183426,183426.4~A39.K_18,0,0,183426.4~A39.K_18L.png,183426.4~A39.K_18R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/183262.14~A8.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/183262.14~A8.K_14R.png,0,14,183262,183262.14~A8.K_14,0,0,183262.14~A8.K_14L.png,183262.14~A8.K_14R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/169598.5~A10.K_1L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/169598.5~A10.K_1R.png,0,1,169598,169598.5~A10.K_1,0,0,169598.5~A10.K_1L.png,169598.5~A10.K_1R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/183786.14~A39.K_11L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/183786.14~A39.K_11R.png,0,11,183786,183786.14~A39.K_11,0,0,183786.14~A39.K_11L.png,183786.14~A39.K_11R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/169598.4~A30.K_1L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/169598.4~A30.K_1R.png,0,1,169598,169598.4~A30.K_1,0,0,169598.4~A30.K_1L.png,169598.4~A30.K_1R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/183426.14~A15.K_16L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/183426.14~A15.K_16R.png,0,16,183426,183426.14~A15.K_16,0,0,183426.14~A15.K_16L.png,183426.14~A15.K_16R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/Q242362.14~A25.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/Q242362.14~A25.K_14R.png,0,14,Q242362,Q242362.14~A25.K_14,0,0,Q242362.14~A25.K_14L.png,Q242362.14~A25.K_14R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/185618.3~A20.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/185618.3~A20.K_4R.png,0,4,185618,185618.3~A20.K_4,0,0,185618.3~A20.K_4L.png,185618.3~A20.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/183786.5~A6.K_10L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/183786.5~A6.K_10R.png,0,10,183786,183786.5~A6.K_10,0,0,183786.5~A6.K_10L.png,183786.5~A6.K_10R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/Q242362M.3~A43.K_xL.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/Q242362M.3~A43.K_xR.png,0,X,Q242362M,Q242362M.3~A43.K_x,0,0,Q242362M.3~A43.K_xL.png,Q242362M.3~A43.K_xR.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/186193.2~A24.K_17L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/186193.2~A24.K_17R.png,0,17,186193,186193.2~A24.K_17,0,0,186193.2~A24.K_17L.png,186193.2~A24.K_17R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/169598.5~A10.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/169598.5~A10.K_14R.png,0,14,169598,169598.5~A10.K_14,0,0,169598.5~A10.K_14L.png,169598.5~A10.K_14R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/182747.4~A43.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/182747.4~A43.K_14R.png,0,14,182747,182747.4~A43.K_14,0,0,182747.4~A43.K_14L.png,182747.4~A43.K_14R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/170215.2~A4.K_16L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/170215.2~A4.K_16R.png,0,16,170215,170215.2~A4.K_16,0,0,170215.2~A4.K_16L.png,170215.2~A4.K_16R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/182418.2~A16.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/182418.2~A16.K_9R.png,0,9,182418,182418.2~A16.K_9,0,0,182418.2~A16.K_9L.png,182418.2~A16.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/Q250230.2~A27.K_15L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/Q250230.2~A27.K_15R.png,0,15,Q250230,Q250230.2~A27.K_15,0,0,Q250230.2~A27.K_15L.png,Q250230.2~A27.K_15R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/Q251136.14~A31.K_7L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/Q251136.14~A31.K_7R.png,0,7,Q251136,Q251136.14~A31.K_7,0,0,Q251136.14~A31.K_7L.png,Q251136.14~A31.K_7R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/186193.2~A7.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/186193.2~A7.K_14R.png,0,14,186193,186193.2~A7.K_14,0,0,186193.2~A7.K_14L.png,186193.2~A7.K_14R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/186193.13~A22.K_2L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/186193.13~A22.K_2R.png,0,2,186193,186193.13~A22.K_2,0,0,186193.13~A22.K_2L.png,186193.13~A22.K_2R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/186193.13~A5.K_7L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/186193.13~A5.K_7R.png,0,7,186193,186193.13~A5.K_7,0,0,186193.13~A5.K_7L.png,186193.13~A5.K_7R.png,normal
